 0.0161641 	 0.0161641 
 0.0185247 	 0.0185247 
 0.0230574 	 0.0230574 
 0.0147359 	 0.0147359 
 0.0144100 	 0.0144100 
 0.0221078 	 0.0221078 
 0.0141754 	 0.0141754 
 0.0134272 	 0.0134272 
 0.0144774 	 0.0144774 
 0.6523301 	 0.6523301 
 0.0166375 	 0.0166375 
 0.0191302 	 0.0191302 
 0.0223514 	 0.0223514 
 0.0196554 	 0.0196554 
 0.0155061 	 0.0155061 
 0.0210303 	 0.0210303 
 0.0179426 	 0.0179426 
 0.0179418 	 0.0179418 
 0.0191376 	 0.0191376 
 0.0238998 	 0.0238998 
 0.0171752 	 0.0171752 
 0.0174630 	 0.0174630 
 0.0232141 	 0.0232141 
 0.0105950 	 0.0105950 
 0.0193996 	 0.0193996 
 0.0245912 	 0.0245912 
 0.0103630 	 0.0103630 
 0.0148647 	 0.0148647 
 0.0132992 	 0.0132992 
 0.0228726 	 0.0228726 
 0.0117462 	 0.0117462 
 0.0220009 	 0.0220009 
 0.0119227 	 0.0119227 
 0.0171267 	 0.0171267 
 0.0179518 	 0.0179518 
 0.0210021 	 0.0210021 
 0.4698011 	 0.4698011 
 0.0145159 	 0.0145159 
 0.0224662 	 0.0224662 
 0.0155040 	 0.0155040 
 0.0149145 	 0.0149145 
 0.0215270 	 0.0215270 
 0.0158199 	 0.0158199 
 0.0163377 	 0.0163377 
 0.0207240 	 0.0207240 
 0.0164725 	 0.0164725 
 0.0135068 	 0.0135068 
 0.0178914 	 0.0178914 
 0.0175515 	 0.0175515 
 0.0170621 	 0.0170621 
 0.0182702 	 0.0182702 
 0.0115358 	 0.0115358 
 0.0167660 	 0.0167660 
 0.0187048 	 0.0187048 
 0.0200268 	 0.0200268 
 0.0186339 	 0.0186339 
 0.0201612 	 0.0201612 
 0.0160517 	 0.0160517 
 0.0160607 	 0.0160607 
 0.0215745 	 0.0215745 
 0.0196108 	 0.0196108 
 0.0160635 	 0.0160635 
 0.0175888 	 0.0175888 
 0.0153277 	 0.0153277 
 0.0179475 	 0.0179475 
 0.0264099 	 0.0264099 
 0.0173321 	 0.0173321 
 0.0163554 	 0.0163554 
 0.0168646 	 0.0168646 
 0.0166410 	 0.0166410 
 0.0116513 	 0.0116513 
 0.0164489 	 0.0164489 
 0.0202616 	 0.0202616 
 0.0148060 	 0.0148060 
 0.0110684 	 0.0110684 
 0.0202690 	 0.0202690 
 0.0194406 	 0.0194406 
 0.0191081 	 0.0191081 
 0.0253663 	 0.0253663 
 0.0119679 	 0.0119679 
 0.0252614 	 0.0252614 
 0.0189548 	 0.0189548 
 0.0189716 	 0.0189716 
 0.0213094 	 0.0213094 
 0.0187243 	 0.0187243 
 0.0173442 	 0.0173442 
 0.0149193 	 0.0149193 
 0.0122462 	 0.0122462 
 0.0118796 	 0.0118796 
 0.0096596 	 0.0096596 
 0.0144773 	 0.0144773 
 0.0204628 	 0.0204628 
 0.0156869 	 0.0156869 
 0.0192927 	 0.0192927 
 0.0193336 	 0.0193336 
 0.0241031 	 0.0241031 
 0.0217970 	 0.0217970 
 0.0178926 	 0.0178926 
 0.0171631 	 0.0171631 
 0.0156693 	 0.0156693 
 0.0143775 	 0.0143775 
 0.0128756 	 0.0128756 
 0.0200372 	 0.0200372 
 0.0214658 	 0.0214658 
 0.0137752 	 0.0137752 
 0.0199606 	 0.0199606 
 0.0166386 	 0.0166386 
 0.0099329 	 0.0099329 
 0.0222447 	 0.0222447 
 0.0206146 	 0.0206146 
 0.0183362 	 0.0183362 
 0.0134451 	 0.0134451 
 0.0188580 	 0.0188580 
 0.0156733 	 0.0156733 
 0.0173611 	 0.0173611 
 0.0121834 	 0.0121834 
 0.0188166 	 0.0188166 
 0.0223115 	 0.0223115 
 0.0211239 	 0.0211239 
 0.0139312 	 0.0139312 
 0.0147805 	 0.0147805 
 0.0181173 	 0.0181173 
 0.0102975 	 0.0102975 
 0.0209230 	 0.0209230 
 0.0229067 	 0.0229067 
 0.0096856 	 0.0096856 
 0.0179175 	 0.0179175 
 0.0172751 	 0.0172751 
 0.0108716 	 0.0108716 
 0.0186851 	 0.0186851 
 0.0167315 	 0.0167315 
 0.0215633 	 0.0215633 
 0.0175151 	 0.0175151 
 0.0139686 	 0.0139686 
 0.0179170 	 0.0179170 
 0.0118813 	 0.0118813 
 0.0157100 	 0.0157100 
 0.0146070 	 0.0146070 
 0.0120186 	 0.0120186 
 0.0186769 	 0.0186769 
 0.0222154 	 0.0222154 
 0.0138415 	 0.0138415 
 0.0207785 	 0.0207785 
 0.0188124 	 0.0188124 
 0.0114079 	 0.0114079 
 0.5533803 	 0.5533803 
 0.0154279 	 0.0154279 
 0.0158679 	 0.0158679 
 0.0204248 	 0.0204248 
 0.0175476 	 0.0175476 
 0.0115422 	 0.0115422 
 0.0167199 	 0.0167199 
 0.0202982 	 0.0202982 
 0.0129058 	 0.0129058 
 0.0176080 	 0.0176080 
 0.0208518 	 0.0208518 
 0.0132245 	 0.0132245 
 0.0205118 	 0.0205118 
 0.8396148 	 0.8396148 
 0.0119806 	 0.0119806 
 0.0175486 	 0.0175486 
 0.0157893 	 0.0157893 
 0.0151960 	 0.0151960 
 0.0140669 	 0.0140669 
 0.0221691 	 0.0221691 
 0.0129929 	 0.0129929 
 0.0150782 	 0.0150782 
 0.0226441 	 0.0226441 
 0.0141491 	 0.0141491 
 0.0151548 	 0.0151548 
 0.0193216 	 0.0193216 
 0.0200963 	 0.0200963 
 0.0142616 	 0.0142616 
 0.0190712 	 0.0190712 
 0.0158199 	 0.0158199 
 0.0228640 	 0.0228640 
 0.0185015 	 0.0185015 
 0.0202288 	 0.0202288 
 0.0166337 	 0.0166337 
 0.0225632 	 0.0225632 
 0.0224241 	 0.0224241 
 0.0218853 	 0.0218853 
 0.0179360 	 0.0179360 
 0.0176162 	 0.0176162 
 0.0125516 	 0.0125516 
 0.0201280 	 0.0201280 
 0.0167072 	 0.0167072 
 0.0152972 	 0.0152972 
 0.0135575 	 0.0135575 
 0.0164254 	 0.0164254 
 0.0193441 	 0.0193441 
 0.0173849 	 0.0173849 
 0.0174355 	 0.0174355 
 0.0166203 	 0.0166203 
 0.0177154 	 0.0177154 
 0.7921662 	 0.7921662 
 0.0169791 	 0.0169791 
 0.0153575 	 0.0153575 
 0.0191558 	 0.0191558 
 0.0190402 	 0.0190402 
 0.0160007 	 0.0160007 
 0.0182095 	 0.0182095 
 0.0144078 	 0.0144078 
 0.0158889 	 0.0158889 
 0.0132167 	 0.0132167 
 0.0324011 	 0.0324011 
 0.0145644 	 0.0145644 
 0.0185427 	 0.0185427 
 0.0180246 	 0.0180246 
 0.0183648 	 0.0183648 
 0.0230844 	 0.0230844 
 0.0159397 	 0.0159397 
 0.0176184 	 0.0176184 
 0.0187638 	 0.0187638 
 0.0187786 	 0.0187786 
 0.0193561 	 0.0193561 
 0.0202998 	 0.0202998 
 0.0179746 	 0.0179746 
 0.0180389 	 0.0180389 
 0.0211056 	 0.0211056 
 0.0173766 	 0.0173766 
 0.0207657 	 0.0207657 
 0.0191134 	 0.0191134 
 0.0157338 	 0.0157338 
 0.0245083 	 0.0245083 
 0.0189309 	 0.0189309 
 0.0144360 	 0.0144360 
 0.0157981 	 0.0157981 
 0.0156610 	 0.0156610 
 0.0226289 	 0.0226289 
 0.0166777 	 0.0166777 
 0.0206372 	 0.0206372 
 0.0192014 	 0.0192014 
 0.0182974 	 0.0182974 
 0.0170051 	 0.0170051 
 0.0157457 	 0.0157457 
 0.0159412 	 0.0159412 
 0.0196423 	 0.0196423 
 0.0138713 	 0.0138713 
 0.0165257 	 0.0165257 
 0.0147657 	 0.0147657 
 0.0184142 	 0.0184142 
 0.0263520 	 0.0263520 
 0.0202505 	 0.0202505 
 0.0120632 	 0.0120632 
 0.0158231 	 0.0158231 
 0.0218395 	 0.0218395 
 0.0177661 	 0.0177661 
 0.0134553 	 0.0134553 
 0.0183541 	 0.0183541 
 0.0164427 	 0.0164427 
 0.0224483 	 0.0224483 
 0.0139389 	 0.0139389 
 0.0141402 	 0.0141402 
 0.0280238 	 0.0280238 
 0.0136277 	 0.0136277 
 0.0176839 	 0.0176839 
 0.0187189 	 0.0187189 
 0.0169941 	 0.0169941 
 0.0203653 	 0.0203653 
 0.0293556 	 0.0293556 
 0.0136273 	 0.0136273 
 0.0225168 	 0.0225168 
 0.0162514 	 0.0162514 
 0.0176301 	 0.0176301 
 0.0156190 	 0.0156190 
 0.0143745 	 0.0143745 
 0.0206526 	 0.0206526 
 0.0191504 	 0.0191504 
 0.0153268 	 0.0153268 
 0.0153412 	 0.0153412 
 0.0124175 	 0.0124175 
 0.0162229 	 0.0162229 
 0.0141415 	 0.0141415 
 0.0262912 	 0.0262912 
 0.0171969 	 0.0171969 
 0.0186113 	 0.0186113 
 0.0169642 	 0.0169642 
 0.0168840 	 0.0168840 
 0.0188225 	 0.0188225 
 0.0114531 	 0.0114531 
 0.0147802 	 0.0147802 
 0.0164284 	 0.0164284 
 0.0148582 	 0.0148582 
 0.0172557 	 0.0172557 
 0.0135506 	 0.0135506 
 0.0160863 	 0.0160863 
 0.0212422 	 0.0212422 
 0.0171328 	 0.0171328 
 0.0162299 	 0.0162299 
 0.0193875 	 0.0193875 
 0.0144996 	 0.0144996 
 0.0220354 	 0.0220354 
 0.0169598 	 0.0169598 
 0.4431523 	 0.4431523 
 0.0136340 	 0.0136340 
 0.0131595 	 0.0131595 
 0.0167314 	 0.0167314 
 0.0125576 	 0.0125576 
 0.0185741 	 0.0185741 
 0.0107432 	 0.0107432 
 0.0200386 	 0.0200386 
 0.0199120 	 0.0199120 
 0.0153318 	 0.0153318 
 0.0107536 	 0.0107536 
 0.0248261 	 0.0248261 
 0.0140821 	 0.0140821 
 0.0155661 	 0.0155661 
 0.0176966 	 0.0176966 
 0.0177641 	 0.0177641 
 0.0136859 	 0.0136859 
 0.0182834 	 0.0182834 
 0.0129186 	 0.0129186 
 0.0173472 	 0.0173472 
 0.0126606 	 0.0126606 
 0.0098841 	 0.0098841 
 0.0125929 	 0.0125929 
 0.0156352 	 0.0156352 
 0.0200436 	 0.0200436 
 0.0107873 	 0.0107873 
 0.0173463 	 0.0173463 
 0.0234199 	 0.0234199 
 0.0149544 	 0.0149544 
 0.0157143 	 0.0157143 
 0.0184298 	 0.0184298 
 0.0131891 	 0.0131891 
 0.0105139 	 0.0105139 
 0.0179930 	 0.0179930 
 0.0153218 	 0.0153218 
 0.0146143 	 0.0146143 
 0.0189357 	 0.0189357 
 0.0228816 	 0.0228816 
 0.0186920 	 0.0186920 
 0.0115478 	 0.0115478 
 0.0141547 	 0.0141547 
 0.0086498 	 0.0086498 
 0.0176606 	 0.0176606 
 0.3770282 	 0.3770282 
 0.0190615 	 0.0190615 
 0.0151393 	 0.0151393 
 0.0246879 	 0.0246879 
 0.0241795 	 0.0241795 
 0.0138766 	 0.0138766 
 0.0173551 	 0.0173551 
 0.0142613 	 0.0142613 
 0.0171593 	 0.0171593 
 0.0147093 	 0.0147093 
 0.0191541 	 0.0191541 
 0.9787643 	 0.9787643 
 0.0104770 	 0.0104770 
 0.0150554 	 0.0150554 
 0.0178935 	 0.0178935 
 0.0156204 	 0.0156204 
 0.0103048 	 0.0103048 
 0.0162927 	 0.0162927 
 0.0156999 	 0.0156999 
 0.0164155 	 0.0164155 
 0.0131251 	 0.0131251 
 0.0165539 	 0.0165539 
 0.0194455 	 0.0194455 
 0.0141602 	 0.0141602 
 0.0208782 	 0.0208782 
 0.0223106 	 0.0223106 
 0.8137555 	 0.8137555 
 0.0174525 	 0.0174525 
 0.0243127 	 0.0243127 
 0.0224848 	 0.0224848 
 0.0293317 	 0.0293317 
 0.0114900 	 0.0114900 
 0.0215249 	 0.0215249 
 0.0140542 	 0.0140542 
 0.0211025 	 0.0211025 
 0.0165339 	 0.0165339 
 0.0118295 	 0.0118295 
 0.0228413 	 0.0228413 
 0.0242113 	 0.0242113 
 0.0170187 	 0.0170187 
 0.0148005 	 0.0148005 
 0.0176019 	 0.0176019 
 0.0257911 	 0.0257911 
 0.0087355 	 0.0087355 
 0.3330943 	 0.3330943 
 0.0173326 	 0.0173326 
 0.0135929 	 0.0135929 
 0.0146828 	 0.0146828 
 0.0177985 	 0.0177985 
 0.0126253 	 0.0126253 
 0.0180588 	 0.0180588 
 0.0075501 	 0.0075501 
 0.0257546 	 0.0257546 
 0.0253596 	 0.0253596 
 0.0121853 	 0.0121853 
 0.0136010 	 0.0136010 
 0.0156164 	 0.0156164 
 0.0195749 	 0.0195749 
 0.0124381 	 0.0124381 
 0.0109786 	 0.0109786 
 0.0171790 	 0.0171790 
 0.0249667 	 0.0249667 
 0.0135097 	 0.0135097 
 0.0178541 	 0.0178541 
 0.0114953 	 0.0114953 
 0.0181597 	 0.0181597 
 0.0171710 	 0.0171710 
 0.0129567 	 0.0129567 
 0.0171700 	 0.0171700 
 0.0163832 	 0.0163832 
 0.0176865 	 0.0176865 
 0.0193563 	 0.0193563 
 0.0192824 	 0.0192824 
 0.0283467 	 0.0283467 
 0.0157292 	 0.0157292 
 0.0141725 	 0.0141725 
 0.0237391 	 0.0237391 
 0.0179028 	 0.0179028 
 0.0201345 	 0.0201345 
 0.0210827 	 0.0210827 
 0.0131016 	 0.0131016 
 0.0259706 	 0.0259706 
 0.0205290 	 0.0205290 
 0.0149745 	 0.0149745 
 0.0158776 	 0.0158776 
 0.0297545 	 0.0297545 
 0.0226908 	 0.0226908 
 0.0177015 	 0.0177015 
 0.0182252 	 0.0182252 
 0.0173377 	 0.0173377 
 0.0123125 	 0.0123125 
 0.0172888 	 0.0172888 
 0.0161843 	 0.0161843 
 0.0204012 	 0.0204012 
 0.0203766 	 0.0203766 
 0.0116151 	 0.0116151 
 0.0171448 	 0.0171448 
 0.0125803 	 0.0125803 
 0.0149667 	 0.0149667 
 0.0208850 	 0.0208850 
 0.0182747 	 0.0182747 
 0.0167857 	 0.0167857 
 0.0190089 	 0.0190089 
 0.0132224 	 0.0132224 
 0.0132401 	 0.0132401 
 0.0209935 	 0.0209935 
 0.0179092 	 0.0179092 
 0.0134755 	 0.0134755 
 0.0142271 	 0.0142271 
 0.0157695 	 0.0157695 
 0.0116595 	 0.0116595 
 0.0112368 	 0.0112368 
 0.0156301 	 0.0156301 
 0.0202284 	 0.0202284 
 0.0170868 	 0.0170868 
 0.0188307 	 0.0188307 
 0.0162113 	 0.0162113 
 0.0113924 	 0.0113924 
 0.0205532 	 0.0205532 
 0.0143029 	 0.0143029 
 0.0142499 	 0.0142499 
 0.0251685 	 0.0251685 
 0.0178477 	 0.0178477 
 0.0158076 	 0.0158076 
 0.0239028 	 0.0239028 
 0.0102498 	 0.0102498 
 0.0199030 	 0.0199030 
 0.0118488 	 0.0118488 
 0.0154303 	 0.0154303 
 0.0162535 	 0.0162535 
 0.0177305 	 0.0177305 
 0.0113482 	 0.0113482 
 0.0121217 	 0.0121217 
 0.0153574 	 0.0153574 
 0.4223141 	 0.4223141 
 0.0168434 	 0.0168434 
 0.0103520 	 0.0103520 
 0.0168237 	 0.0168237 
 0.0200825 	 0.0200825 
 0.1121444 	 0.1121444 
 0.0147932 	 0.0147932 
 0.0159232 	 0.0159232 
 0.0229203 	 0.0229203 
 0.0123553 	 0.0123553 
 0.0178914 	 0.0178914 
 0.0183116 	 0.0183116 
 0.0123621 	 0.0123621 
 0.0132590 	 0.0132590 
 0.0123486 	 0.0123486 
 0.0125821 	 0.0125821 
 0.0170587 	 0.0170587 
 0.0137479 	 0.0137479 
 0.0170210 	 0.0170210 
 0.0146495 	 0.0146495 
 0.0125532 	 0.0125532 
 0.0111580 	 0.0111580 
 0.0178297 	 0.0178297 
 0.0161456 	 0.0161456 
 0.0133077 	 0.0133077 
 0.0193206 	 0.0193206 
 0.0159476 	 0.0159476 
 0.0174534 	 0.0174534 
 0.0125145 	 0.0125145 
 0.0091086 	 0.0091086 
 0.0183783 	 0.0183783 
 0.0203067 	 0.0203067 
 0.0159795 	 0.0159795 
 0.0163600 	 0.0163600 
 0.0190958 	 0.0190958 
 0.0217710 	 0.0217710 
 0.0131170 	 0.0131170 
 0.0198311 	 0.0198311 
 0.0126804 	 0.0126804 
 0.0161366 	 0.0161366 
 0.0181232 	 0.0181232 
 0.0161897 	 0.0161897 
 0.0128978 	 0.0128978 
 0.0211008 	 0.0211008 
 0.0196192 	 0.0196192 
 0.0147140 	 0.0147140 
 0.0128639 	 0.0128639 
 0.0135306 	 0.0135306 
 0.0202251 	 0.0202251 
 0.0175069 	 0.0175069 
 0.0188480 	 0.0188480 
 0.0140689 	 0.0140689 
 0.0120007 	 0.0120007 
 0.4615299 	 0.4615299 
 0.0166321 	 0.0166321 
 0.0160971 	 0.0160971 
 0.0252667 	 0.0252667 
 0.0152283 	 0.0152283 
 0.0164378 	 0.0164378 
 0.0153946 	 0.0153946 
 0.0163410 	 0.0163410 
 0.0100671 	 0.0100671 
 0.0177999 	 0.0177999 
 0.0155378 	 0.0155378 
 0.0156823 	 0.0156823 
 0.0145268 	 0.0145268 
 0.0094819 	 0.0094819 
 0.0183400 	 0.0183400 
 0.0125951 	 0.0125951 
 0.0203962 	 0.0203962 
 0.0242555 	 0.0242555 
 0.0127488 	 0.0127488 
 0.0178454 	 0.0178454 
 0.0146180 	 0.0146180 
 0.0138440 	 0.0138440 
 0.0226055 	 0.0226055 
 0.0207564 	 0.0207564 
 0.0154106 	 0.0154106 
 0.0170260 	 0.0170260 
 0.0212364 	 0.0212364 
 0.0184749 	 0.0184749 
 0.0123689 	 0.0123689 
 0.0116065 	 0.0116065 
 0.0231384 	 0.0231384 
 0.0191271 	 0.0191271 
 0.0168153 	 0.0168153 
 0.0141240 	 0.0141240 
 0.0086567 	 0.0086567 
 0.0122936 	 0.0122936 
 0.0208035 	 0.0208035 
 0.0208919 	 0.0208919 
 0.0177968 	 0.0177968 
 0.0117048 	 0.0117048 
 0.0169752 	 0.0169752 
 0.0207323 	 0.0207323 
 0.0214053 	 0.0214053 
 0.0134285 	 0.0134285 
 0.0203297 	 0.0203297 
 0.0112066 	 0.0112066 
 0.0099371 	 0.0099371 
 0.0196439 	 0.0196439 
 0.0234342 	 0.0234342 
 0.0162991 	 0.0162991 
 0.0208217 	 0.0208217 
 0.0113764 	 0.0113764 
 0.0214701 	 0.0214701 
 0.0203685 	 0.0203685 
 0.0210350 	 0.0210350 
 0.0166153 	 0.0166153 
 0.0164970 	 0.0164970 
 0.0231512 	 0.0231512 
 0.0175953 	 0.0175953 
 0.0169373 	 0.0169373 
 0.0196171 	 0.0196171 
 0.0149698 	 0.0149698 
 0.0179621 	 0.0179621 
 0.0160634 	 0.0160634 
 0.0168309 	 0.0168309 
 0.0179804 	 0.0179804 
 0.0163810 	 0.0163810 
 0.0218052 	 0.0218052 
 0.0172482 	 0.0172482 
 0.0198227 	 0.0198227 
 0.0128088 	 0.0128088 
 0.0133841 	 0.0133841 
 0.0168491 	 0.0168491 
 0.0207131 	 0.0207131 
 0.0145757 	 0.0145757 
 0.0135080 	 0.0135080 
 0.0203049 	 0.0203049 
 0.0188563 	 0.0188563 
 0.0109836 	 0.0109836 
 0.0177927 	 0.0177927 
 0.0243970 	 0.0243970 
 0.0109182 	 0.0109182 
 0.0254983 	 0.0254983 
 0.0159336 	 0.0159336 
 0.0184764 	 0.0184764 
 0.0200433 	 0.0200433 
 0.0127893 	 0.0127893 
 0.0169844 	 0.0169844 
 0.0150659 	 0.0150659 
 0.0214259 	 0.0214259 
 0.0146960 	 0.0146960 
 0.0118409 	 0.0118409 
 0.0217502 	 0.0217502 
 0.0128238 	 0.0128238 
 0.0149085 	 0.0149085 
 0.0130495 	 0.0130495 
 0.0130251 	 0.0130251 
 0.0143903 	 0.0143903 
 0.0178567 	 0.0178567 
 0.0113034 	 0.0113034 
 0.9337976 	 0.9337976 
 0.0213685 	 0.0213685 
 0.0147706 	 0.0147706 
 0.0152862 	 0.0152862 
 0.0156526 	 0.0156526 
 0.0151946 	 0.0151946 
 0.0206222 	 0.0206222 
 0.0101150 	 0.0101150 
 0.0160056 	 0.0160056 
 0.0183312 	 0.0183312 
 0.0229312 	 0.0229312 
 0.0191224 	 0.0191224 
 0.0189341 	 0.0189341 
 0.0120269 	 0.0120269 
 0.0176867 	 0.0176867 
 0.0149851 	 0.0149851 
 0.0138997 	 0.0138997 
 0.0195240 	 0.0195240 
 0.0083864 	 0.0083864 
 0.0133114 	 0.0133114 
 0.0152963 	 0.0152963 
 0.0235865 	 0.0235865 
 0.0164671 	 0.0164671 
 0.0111226 	 0.0111226 
 0.0106768 	 0.0106768 
 0.0186628 	 0.0186628 
 0.0222763 	 0.0222763 
 0.0128044 	 0.0128044 
 0.0232753 	 0.0232753 
 0.0164160 	 0.0164160 
 0.0162671 	 0.0162671 
 0.0167160 	 0.0167160 
 0.0194083 	 0.0194083 
 0.0257136 	 0.0257136 
 0.0173203 	 0.0173203 
 0.0197428 	 0.0197428 
 0.0144314 	 0.0144314 
 0.0166329 	 0.0166329 
 0.0164075 	 0.0164075 
 0.0200345 	 0.0200345 
 0.0159816 	 0.0159816 
 0.0161639 	 0.0161639 
 0.0159360 	 0.0159360 
 0.0122822 	 0.0122822 
 0.0244004 	 0.0244004 
 0.0171825 	 0.0171825 
 0.0168001 	 0.0168001 
 0.0150752 	 0.0150752 
 0.0185798 	 0.0185798 
 0.0182545 	 0.0182545 
 0.4567423 	 0.4567423 
 0.0161729 	 0.0161729 
 0.0149167 	 0.0149167 
 0.0114968 	 0.0114968 
 0.0184636 	 0.0184636 
 0.0157254 	 0.0157254 
 0.0161658 	 0.0161658 
 0.0202314 	 0.0202314 
 0.0161657 	 0.0161657 
 0.0186268 	 0.0186268 
 0.0161708 	 0.0161708 
 0.0161111 	 0.0161111 
 0.0147910 	 0.0147910 
 0.0104682 	 0.0104682 
 0.0143565 	 0.0143565 
 0.0211683 	 0.0211683 
 0.0153066 	 0.0153066 
 0.0198238 	 0.0198238 
 0.0213212 	 0.0213212 
 0.0106107 	 0.0106107 
 0.0162131 	 0.0162131 
 0.0185565 	 0.0185565 
 0.0227482 	 0.0227482 
 0.0122442 	 0.0122442 
 0.0173913 	 0.0173913 
 0.0210177 	 0.0210177 
 0.0144687 	 0.0144687 
 0.0210379 	 0.0210379 
 0.0314729 	 0.0314729 
 0.0166438 	 0.0166438 
 0.0149451 	 0.0149451 
 0.0222510 	 0.0222510 
 0.0193061 	 0.0193061 
 0.0160441 	 0.0160441 
 0.0152053 	 0.0152053 
 0.0203797 	 0.0203797 
 0.0189735 	 0.0189735 
 0.0218600 	 0.0218600 
 0.0163337 	 0.0163337 
 0.0171053 	 0.0171053 
 0.0183021 	 0.0183021 
 0.0200575 	 0.0200575 
 0.0179308 	 0.0179308 
 0.0146306 	 0.0146306 
 0.0204590 	 0.0204590 
 0.0136200 	 0.0136200 
 0.0244532 	 0.0244532 
 0.0211725 	 0.0211725 
 0.0138685 	 0.0138685 
 0.0185315 	 0.0185315 
 0.0176589 	 0.0176589 
 0.0175631 	 0.0175631 
 0.0235532 	 0.0235532 
 0.0192398 	 0.0192398 
 0.0122180 	 0.0122180 
 0.0140714 	 0.0140714 
 0.0168879 	 0.0168879 
 0.0136700 	 0.0136700 
 0.0179269 	 0.0179269 
 0.0214948 	 0.0214948 
 0.0150183 	 0.0150183 
 0.0119648 	 0.0119648 
 0.0192571 	 0.0192571 
 0.0254063 	 0.0254063 
 0.0234924 	 0.0234924 
 0.0118770 	 0.0118770 
 0.0219399 	 0.0219399 
 0.0137762 	 0.0137762 
 0.0144511 	 0.0144511 
 0.0166684 	 0.0166684 
 0.0171149 	 0.0171149 
 0.0204321 	 0.0204321 
 0.0132319 	 0.0132319 
 0.0249619 	 0.0249619 
 0.0144017 	 0.0144017 
 0.0167060 	 0.0167060 
 0.0178571 	 0.0178571 
 0.0129970 	 0.0129970 
 0.0187644 	 0.0187644 
 0.0234435 	 0.0234435 
 0.0191208 	 0.0191208 
 0.0155350 	 0.0155350 
 0.4966858 	 0.4966858 
 0.1790716 	 0.1790716 
 0.0188561 	 0.0188561 
 0.0159797 	 0.0159797 
 0.0234697 	 0.0234697 
 0.0177680 	 0.0177680 
 0.0128316 	 0.0128316 
 0.0153198 	 0.0153198 
 0.0317657 	 0.0317657 
 0.0212228 	 0.0212228 
 0.0200077 	 0.0200077 
 0.0112365 	 0.0112365 
 0.0160212 	 0.0160212 
 0.0163949 	 0.0163949 
 0.0153767 	 0.0153767 
 0.0136599 	 0.0136599 
 0.0168118 	 0.0168118 
 0.0166437 	 0.0166437 
 0.0234571 	 0.0234571 
 0.9683565 	 0.9683565 
 0.0181431 	 0.0181431 
 0.0217209 	 0.0217209 
 0.0199257 	 0.0199257 
 0.0164127 	 0.0164127 
 0.0147779 	 0.0147779 
 0.0109583 	 0.0109583 
 0.3947327 	 0.3947327 
 0.0146016 	 0.0146016 
 0.0172052 	 0.0172052 
 0.0167900 	 0.0167900 
 0.0107319 	 0.0107319 
 0.0157380 	 0.0157380 
 0.0186737 	 0.0186737 
 0.0132128 	 0.0132128 
 0.0211251 	 0.0211251 
 0.0097549 	 0.0097549 
 0.0144153 	 0.0144153 
 0.0180190 	 0.0180190 
 0.0213678 	 0.0213678 
 0.0149216 	 0.0149216 
 0.0162285 	 0.0162285 
 0.0103157 	 0.0103157 
 0.0155393 	 0.0155393 
 0.0160069 	 0.0160069 
 0.0207421 	 0.0207421 
 0.0220500 	 0.0220500 
 0.0160132 	 0.0160132 
 0.0164996 	 0.0164996 
 0.0187595 	 0.0187595 
 0.0198127 	 0.0198127 
 0.0194284 	 0.0194284 
 0.0224916 	 0.0224916 
 0.0145990 	 0.0145990 
 0.0139874 	 0.0139874 
 0.0179390 	 0.0179390 
 0.0153932 	 0.0153932 
 0.0103842 	 0.0103842 
 0.0150778 	 0.0150778 
 0.0244945 	 0.0244945 
 0.0201707 	 0.0201707 
 0.0148535 	 0.0148535 
 0.0198083 	 0.0198083 
 0.0193722 	 0.0193722 
 0.0229328 	 0.0229328 
 0.0147366 	 0.0147366 
 0.0187905 	 0.0187905 
 0.4758051 	 0.4758051 
 0.0296034 	 0.0296034 
 0.0198535 	 0.0198535 
 0.0149570 	 0.0149570 
 0.0173326 	 0.0173326 
 0.0168933 	 0.0168933 
 0.0062739 	 0.0062739 
 0.0171817 	 0.0171817 
 0.0170151 	 0.0170151 
 0.0169763 	 0.0169763 
 0.0198045 	 0.0198045 
 0.0149680 	 0.0149680 
 0.0190704 	 0.0190704 
 0.0234203 	 0.0234203 
 0.0150480 	 0.0150480 
 0.0171505 	 0.0171505 
 0.0163288 	 0.0163288 
 0.0156349 	 0.0156349 
 0.0078923 	 0.0078923 
 0.0101313 	 0.0101313 
 0.0122004 	 0.0122004 
 0.5503277 	 0.5503277 
 0.0164818 	 0.0164818 
 0.0180094 	 0.0180094 
 0.0127371 	 0.0127371 
 0.0125251 	 0.0125251 
 0.0260859 	 0.0260859 
 0.0244541 	 0.0244541 
 0.0202470 	 0.0202470 
 0.0141846 	 0.0141846 
 0.0198139 	 0.0198139 
 0.0113564 	 0.0113564 
 0.0184715 	 0.0184715 
 0.0157433 	 0.0157433 
 0.0179756 	 0.0179756 
 0.0118529 	 0.0118529 
 0.0097376 	 0.0097376 
 0.0228825 	 0.0228825 
 0.0221501 	 0.0221501 
 0.0177262 	 0.0177262 
 0.0124298 	 0.0124298 
 0.0127312 	 0.0127312 
 0.0150288 	 0.0150288 
 0.0240073 	 0.0240073 
 0.0170800 	 0.0170800 
 0.0169578 	 0.0169578 
 0.0186133 	 0.0186133 
 0.0201564 	 0.0201564 
 0.0269110 	 0.0269110 
 0.0161018 	 0.0161018 
 0.0166043 	 0.0166043 
 0.0165535 	 0.0165535 
 0.0145834 	 0.0145834 
